AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,New Hampshire,All,2012-13,6,8.3,1,20,254,> 100%
State,New Hampshire,All,2012-13,7,8,2,16,226,100%
State,New Hampshire,All,2012-13,8,8.4,1,18,227,> 100%
State,New Hampshire,All,2012-13,9,9.2,1,21,238,> 100%
State,New Hampshire,All,2012-13,10,9,1,17,200,88.5%
State,New Hampshire,All,2012-13,11,7.2,0,16,223,98.6%
State,New Hampshire,All,2012-13,12,10.6,0,22,207,91.6%
State,New Hampshire,All,2012-13,13,8.1,0,18,221,97.7%
State,New Hampshire,All,2012-13,14,6.9,0,15,217,96%
State,New Hampshire,All,2012-13,15,8.6,0,16,187,82.7%
State,New Hampshire,All,2012-13,16,7,0,14,199,88%
State,New Hampshire,All,2012-13,17,8.1,0,15,185,81.8%
State,New Hampshire,All,2012-13,18,4.4,0,9,203,89.8%
State,New Hampshire,All,2012-13,19,6.2,0,14,225,99.5%
State,New Hampshire,All,2012-13,20,3.7,0,7,190,84%
State,New Hampshire,All,2012-13,21,2.1,0,4,188,83.1%
State,New Hampshire,All,2012-13,22,8.2,0,13,159,70.3%
State,New Hampshire,All,2012-13,23,8.8,0,20,228,> 100%
State,New Hampshire,All,2012-13,24,8.2,0,17,207,91.6%
State,New Hampshire,All,2012-13,25,5.1,0,10,197,87.1%
State,New Hampshire,All,2012-13,26,8.6,0,16,186,82.3%
State,New Hampshire,All,2012-13,27,6.4,0,14,218,96.4%
State,New Hampshire,All,2012-13,28,6.6,0,13,196,86.7%
State,New Hampshire,All,2012-13,29,3.9,0,7,181,80.1%
State,New Hampshire,All,2012-13,30,3.7,0,7,187,82.7%
State,New Hampshire,All,2012-13,31,8.6,0,16,185,81.8%
State,New Hampshire,All,2012-13,32,5.3,0,10,189,83.6%
State,New Hampshire,All,2012-13,33,6.7,0,13,194,85.8%
State,New Hampshire,All,2012-13,34,5.1,0,10,196,86.7%
State,New Hampshire,All,2012-13,35,7.4,0,14,190,84%
State,New Hampshire,All,2012-13,36,7.6,0,13,172,76.1%
State,New Hampshire,All,2012-13,37,6.1,0,12,196,86.7%
State,New Hampshire,All,2012-13,38,4.2,0,9,213,94.2%
State,New Hampshire,All,2012-13,39,5.6,1,12,234,> 100%
State,New Jersey,All,2012-13,1,8.3,5,91,"1,155",83.2%
State,New Jersey,All,2012-13,2,8.8,12,142,"1,756",> 100%
State,New Jersey,All,2012-13,3,11.5,17,180,"1,716",> 100%
State,New Jersey,All,2012-13,4,10.5,11,165,"1,683",> 100%
State,New Jersey,All,2012-13,5,9.6,9,155,"1,710",> 100%
State,New Jersey,All,2012-13,6,8,10,122,"1,650",> 100%
State,New Jersey,All,2012-13,7,9.3,4,134,"1,483",> 100%
State,New Jersey,All,2012-13,8,6.4,3,90,"1,446",> 100%
State,New Jersey,All,2012-13,9,8,4,116,"1,498",> 100%
State,New Jersey,All,2012-13,10,7.8,2,111,"1,454",> 100%
State,New Jersey,All,2012-13,11,7.5,1,107,"1,438",> 100%
State,New Jersey,All,2012-13,12,7.2,1,102,"1,436",> 100%
State,New Jersey,All,2012-13,13,6.6,0,98,"1,476",> 100%
State,New Jersey,All,2012-13,14,6.8,0,99,"1,465",> 100%
State,New Jersey,All,2012-13,15,7.6,0,113,"1,491",> 100%
State,New Jersey,All,2012-13,16,6.1,0,86,"1,417",> 100%
State,New Jersey,All,2012-13,17,7.1,0,90,"1,266",91.2%
State,New Jersey,All,2012-13,18,6.7,0,83,"1,237",89.1%
State,New Jersey,All,2012-13,19,6.5,0,88,"1,363",98.1%
State,New Jersey,All,2012-13,20,5.7,1,71,"1,263",90.9%
State,New Jersey,All,2012-13,21,6.1,0,81,"1,324",95.3%
State,New Jersey,All,2012-13,22,5.3,0,69,"1,311",94.4%
State,New Jersey,All,2012-13,23,5.9,0,77,"1,316",94.8%
State,New Jersey,All,2012-13,24,7.8,0,100,"1,281",92.2%
State,New Jersey,All,2012-13,25,7.1,0,85,"1,194",86%
State,New Jersey,All,2012-13,26,5.4,0,66,"1,222",88%
State,New Jersey,All,2012-13,27,6.3,0,82,"1,297",93.4%
State,New Jersey,All,2012-13,28,6,0,71,"1,189",85.6%
State,New Jersey,All,2012-13,29,7.3,0,90,"1,229",88.5%
State,New Jersey,All,2012-13,30,5.6,0,70,"1,255",90.4%
State,New Jersey,All,2012-13,31,6.6,1,80,"1,234",88.9%
State,New Jersey,All,2012-13,32,5.9,0,73,"1,231",88.6%
State,New Jersey,All,2012-13,33,5.3,0,66,"1,236",89%
State,New Jersey,All,2012-13,34,6,0,78,"1,292",93%
State,New Jersey,All,2012-13,35,5.8,0,73,"1,254",90.3%
State,New Jersey,All,2012-13,36,6.6,0,82,"1,248",89.9%
State,New Jersey,All,2012-13,37,4.9,0,62,"1,255",90.4%
State,New Jersey,All,2012-13,38,5.5,0,72,"1,300",93.6%
State,New Jersey,All,2012-13,39,5.7,0,75,"1,306",94%
State,New Mexico,All,2012-13,1,9.7,1,24,259,75.9%
State,New Mexico,All,2012-13,2,11.4,3,44,413,> 100%
State,New Mexico,All,2012-13,3,10.2,6,31,362,> 100%
State,New Mexico,All,2012-13,4,9.6,0,37,387,> 100%
State,New Mexico,All,2012-13,5,7.8,2,24,334,97.9%
State,New Mexico,All,2012-13,6,7.4,0,25,339,99.4%
State,New Mexico,All,2012-13,7,8.3,1,28,348,> 100%
State,New Mexico,All,2012-13,8,9.8,3,32,358,> 100%
State,New Mexico,All,2012-13,9,13.2,0,48,363,> 100%
State,New Mexico,All,2012-13,10,11.1,3,34,334,97.9%
State,New Mexico,All,2012-13,11,10,1,33,339,99.4%
State,New Mexico,All,2012-13,12,8.5,0,32,376,> 100%
State,New Mexico,All,2012-13,13,9.1,0,31,340,99.7%
State,New Mexico,All,2012-13,14,7.9,0,26,330,96.7%
State,New Mexico,All,2012-13,15,6.3,0,20,316,92.6%
State,New Mexico,All,2012-13,16,9.3,0,29,311,91.2%
State,New Mexico,All,2012-13,17,11.5,1,43,381,> 100%
State,New Mexico,All,2012-13,18,8.3,0,27,326,95.6%
State,New Mexico,All,2012-13,19,6.6,0,19,287,84.1%
State,New Mexico,All,2012-13,20,5.6,0,17,301,88.2%
State,New Mexico,All,2012-13,21,8.8,0,28,319,93.5%
State,New Mexico,All,2012-13,22,5.1,0,16,315,92.3%
State,New Mexico,All,2012-13,23,6.3,0,18,287,84.1%
State,New Mexico,All,2012-13,24,4.5,0,14,308,90.3%
State,New Mexico,All,2012-13,25,6.6,0,19,290,85%
State,New Mexico,All,2012-13,26,3.7,0,11,295,86.5%
State,New Mexico,All,2012-13,27,6,0,18,299,87.6%
State,New Mexico,All,2012-13,28,5.8,0,16,274,80.3%
State,New Mexico,All,2012-13,29,7,0,20,285,83.5%
State,New Mexico,All,2012-13,30,5.3,0,15,281,82.4%
State,New Mexico,All,2012-13,31,7.3,0,22,301,88.2%
State,New Mexico,All,2012-13,32,5.1,0,14,277,81.2%
State,New Mexico,All,2012-13,33,5.7,0,18,317,92.9%
State,New Mexico,All,2012-13,34,5.8,0,17,293,85.9%
State,New Mexico,All,2012-13,35,7.7,0,22,286,83.8%
State,New Mexico,All,2012-13,36,6.2,0,18,290,85%
State,New Mexico,All,2012-13,37,5.8,0,18,310,90.9%
State,New Mexico,All,2012-13,38,6,0,20,333,97.6%
State,New Mexico,All,2012-13,39,6.3,0,20,315,92.3%
State,New York,All,2012-13,1,10.3,14,156,"1,657",87.2%
State,New York,All,2012-13,2,13.6,37,293,"2,425",> 100%
State,New York,All,2012-13,3,12.4,21,259,"2,255",> 100%
State,New York,All,2012-13,4,11.5,18,235,"2,199",> 100%
State,New York,All,2012-13,5,10.3,14,200,"2,078",> 100%
State,New York,All,2012-13,6,9.8,12,193,"2,097",> 100%
State,New York,All,2012-13,7,8.3,7,163,"2,055",> 100%
State,New York,All,2012-13,8,8.4,4,167,"2,031",> 100%
State,New York,All,2012-13,9,8.3,2,163,"1,998",> 100%
State,New York,All,2012-13,10,8.1,1,165,"2,046",> 100%
State,New York,All,2012-13,11,8.4,6,163,"2,011",> 100%
State,New York,All,2012-13,12,8.9,3,171,"1,963",> 100%
State,New York,All,2012-13,13,8,1,155,"1,955",> 100%
State,New York,All,2012-13,14,9.8,2,188,"1,945",> 100%
State,New York,All,2012-13,15,7.7,1,155,"2,026",> 100%
State,New York,All,2012-13,16,9.1,2,173,"1,930",> 100%
State,New York,All,2012-13,17,7.9,2,140,"1,801",94.8%
State,New York,All,2012-13,18,7.1,1,131,"1,863",98%
State,New York,All,2012-13,19,8.9,1,163,"1,841",96.9%
State,New York,All,2012-13,20,7.5,0,131,"1,758",92.5%
State,New York,All,2012-13,21,7.9,1,142,"1,801",94.8%
State,New York,All,2012-13,22,7.1,0,125,"1,753",92.3%
State,New York,All,2012-13,23,7.1,1,122,"1,729",91%
State,New York,All,2012-13,24,7.2,0,119,"1,660",87.4%
State,New York,All,2012-13,25,7.8,0,132,"1,695",89.2%
State,New York,All,2012-13,26,6.3,0,113,"1,780",93.7%
State,New York,All,2012-13,27,6.8,0,119,"1,751",92.2%
State,New York,All,2012-13,28,7.5,0,124,"1,650",86.8%
State,New York,All,2012-13,29,6.2,0,108,"1,756",92.4%
State,New York,All,2012-13,30,7.8,0,135,"1,735",91.3%
State,New York,All,2012-13,31,7.5,0,125,"1,669",87.8%
State,New York,All,2012-13,32,7.4,0,125,"1,687",88.8%
State,New York,All,2012-13,33,6.1,0,104,"1,712",90.1%
State,New York,All,2012-13,34,5.8,0,100,"1,729",91%
State,New York,All,2012-13,35,6,0,106,"1,754",92.3%
State,New York,All,2012-13,36,6,0,96,"1,598",84.1%
State,New York,All,2012-13,37,7.2,0,127,"1,757",92.5%
State,New York,All,2012-13,38,7.3,0,127,"1,735",91.3%
State,New York,All,2012-13,39,8.1,0,146,"1,795",94.5%
State,North Carolina,All,2012-13,1,13.4,17,169,"1,384",81.9%
State,North Carolina,All,2012-13,2,12.5,22,215,"1,890",> 100%
State,North Carolina,All,2012-13,3,12.5,19,217,"1,884",> 100%
State,North Carolina,All,2012-13,4,10.6,10,181,"1,809",> 100%
State,North Carolina,All,2012-13,5,10.3,3,176,"1,742",> 100%
State,North Carolina,All,2012-13,6,11.6,4,201,"1,766",> 100%
State,North Carolina,All,2012-13,7,9.9,2,162,"1,663",98.4%
State,North Carolina,All,2012-13,8,9.6,0,162,"1,687",99.8%
State,North Carolina,All,2012-13,9,8.7,1,143,"1,664",98.5%
State,North Carolina,All,2012-13,10,8.5,1,143,"1,692",> 100%
State,North Carolina,All,2012-13,11,9.4,8,152,"1,710",> 100%
State,North Carolina,All,2012-13,12,9,4,156,"1,770",> 100%
State,North Carolina,All,2012-13,13,10.3,3,169,"1,677",99.2%
State,North Carolina,All,2012-13,14,9,4,154,"1,760",> 100%
State,North Carolina,All,2012-13,15,9.7,3,159,"1,671",98.9%
State,North Carolina,All,2012-13,16,10.1,0,153,"1,517",89.8%
State,North Carolina,All,2012-13,17,7.7,1,114,"1,497",88.6%
State,North Carolina,All,2012-13,18,8.3,0,132,"1,583",93.7%
State,North Carolina,All,2012-13,19,6.2,0,94,"1,525",90.2%
State,North Carolina,All,2012-13,20,9,0,137,"1,530",90.5%
State,North Carolina,All,2012-13,21,6.9,1,100,"1,467",86.8%
State,North Carolina,All,2012-13,22,8.1,0,122,"1,510",89.3%
State,North Carolina,All,2012-13,23,10.4,0,159,"1,526",90.3%
State,North Carolina,All,2012-13,24,7.5,1,113,"1,513",89.5%
State,North Carolina,All,2012-13,25,7,0,101,"1,447",85.6%
State,North Carolina,All,2012-13,26,6,0,88,"1,461",86.4%
State,North Carolina,All,2012-13,27,6.9,0,106,"1,543",91.3%
State,North Carolina,All,2012-13,28,7.5,0,105,"1,405",83.1%
State,North Carolina,All,2012-13,29,8.5,0,124,"1,463",86.6%
State,North Carolina,All,2012-13,30,6.6,0,97,"1,460",86.4%
State,North Carolina,All,2012-13,31,7.9,0,116,"1,470",87%
State,North Carolina,All,2012-13,32,7.6,0,114,"1,508",89.2%
State,North Carolina,All,2012-13,33,6.6,0,99,"1,490",88.2%
State,North Carolina,All,2012-13,34,6.7,0,92,"1,380",81.7%
State,North Carolina,All,2012-13,35,8.2,0,125,"1,518",89.8%
State,North Carolina,All,2012-13,36,7.2,0,109,"1,524",90.2%
State,North Carolina,All,2012-13,37,7,0,99,"1,420",84%
State,North Carolina,All,2012-13,38,7.1,1,108,"1,542",91.2%
State,North Carolina,All,2012-13,39,7.6,1,121,"1,615",95.6%
State,North Dakota,All,2012-13,1,12.3,0,14,114,95.3%
State,North Dakota,All,2012-13,2,12.6,4,18,174,> 100%
State,North Dakota,All,2012-13,3,14.2,3,16,134,> 100%
State,North Dakota,All,2012-13,4,14.2,2,16,127,> 100%
State,North Dakota,All,2012-13,5,8.2,1,7,98,81.9%
State,North Dakota,All,2012-13,6,7.3,1,7,110,92%
State,North Dakota,All,2012-13,7,10.8,0,13,120,> 100%
State,North Dakota,All,2012-13,8,13,0,16,123,> 100%
State,North Dakota,All,2012-13,9,9,1,12,144,> 100%
State,North Dakota,All,2012-13,10,14.9,0,17,114,95.3%
State,North Dakota,All,2012-13,11,5.5,1,6,128,> 100%
State,North Dakota,All,2012-13,12,2.3,0,3,128,> 100%
State,North Dakota,All,2012-13,13,11.7,0,12,103,86.1%
State,North Dakota,All,2012-13,14,10,0,12,120,> 100%
State,North Dakota,All,2012-13,15,11.3,0,14,124,> 100%
State,North Dakota,All,2012-13,16,12.6,0,14,111,92.8%
State,North Dakota,All,2012-13,17,7.8,0,8,102,85.3%
State,North Dakota,All,2012-13,18,8.7,0,11,127,> 100%
State,North Dakota,All,2012-13,19,10.4,0,12,115,96.1%
State,North Dakota,All,2012-13,20,7.8,0,9,116,97%
State,North Dakota,All,2012-13,21,12.8,0,14,109,91.1%
State,North Dakota,All,2012-13,22,10.2,0,13,128,> 100%
State,North Dakota,All,2012-13,23,3,0,3,99,82.8%
State,North Dakota,All,2012-13,24,6.8,0,8,118,98.6%
State,North Dakota,All,2012-13,25,4.3,0,5,117,97.8%
State,North Dakota,All,2012-13,26,4.3,0,4,94,78.6%
State,North Dakota,All,2012-13,27,7.7,0,9,117,97.8%
State,North Dakota,All,2012-13,28,8.5,0,8,94,78.6%
State,North Dakota,All,2012-13,29,4.7,0,5,106,88.6%
State,North Dakota,All,2012-13,30,7.6,0,9,119,99.5%
State,North Dakota,All,2012-13,31,11.9,0,14,118,98.6%
State,North Dakota,All,2012-13,32,11.2,0,11,98,81.9%
State,North Dakota,All,2012-13,33,10.7,0,14,131,> 100%
State,North Dakota,All,2012-13,34,6.8,0,7,103,86.1%
State,North Dakota,All,2012-13,35,7.9,0,10,127,> 100%
State,North Dakota,All,2012-13,36,4.1,0,4,98,81.9%
State,North Dakota,All,2012-13,37,3.6,0,4,110,92%
State,North Dakota,All,2012-13,38,8,0,9,112,93.6%
State,North Dakota,All,2012-13,39,8,0,9,112,93.6%
State,Ohio,All,2012-13,1,11.5,22,203,"1,953",87.5%
State,Ohio,All,2012-13,2,10.6,27,265,"2,752",> 100%
State,Ohio,All,2012-13,3,10.5,17,253,"2,571",> 100%
State,Ohio,All,2012-13,4,10.2,19,243,"2,568",> 100%
State,Ohio,All,2012-13,5,10.1,17,236,"2,496",> 100%
State,Ohio,All,2012-13,6,8.2,3,191,"2,354",> 100%
State,Ohio,All,2012-13,7,9.7,5,224,"2,365",> 100%
State,Ohio,All,2012-13,8,9,7,203,"2,340",> 100%
State,Ohio,All,2012-13,9,8.9,5,203,"2,342",> 100%
State,Ohio,All,2012-13,10,7.8,5,175,"2,301",> 100%
State,Ohio,All,2012-13,11,7.3,9,159,"2,297",> 100%
State,Ohio,All,2012-13,12,8.4,3,186,"2,257",> 100%
State,Ohio,All,2012-13,13,7.8,4,183,"2,406",> 100%
State,Ohio,All,2012-13,14,8.1,0,175,"2,157",96.6%
State,Ohio,All,2012-13,15,8,1,175,"2,204",98.7%
State,Ohio,All,2012-13,16,8.4,0,184,"2,183",97.8%
State,Ohio,All,2012-13,17,6.5,2,136,"2,120",94.9%
State,Ohio,All,2012-13,18,7.3,0,153,"2,098",93.9%
State,Ohio,All,2012-13,19,6.7,0,138,"2,057",92.1%
State,Ohio,All,2012-13,20,7,0,133,"1,907",85.4%
State,Ohio,All,2012-13,21,6.6,0,136,"2,074",92.9%
State,Ohio,All,2012-13,22,6.5,0,130,"1,992",89.2%
State,Ohio,All,2012-13,23,6.8,1,134,"1,981",88.7%
State,Ohio,All,2012-13,24,6.5,0,123,"1,890",84.6%
State,Ohio,All,2012-13,25,6.9,0,132,"1,918",85.9%
State,Ohio,All,2012-13,26,6.6,0,133,"2,023",90.6%
State,Ohio,All,2012-13,27,7,1,141,"2,017",90.3%
State,Ohio,All,2012-13,28,7.2,0,144,"2,002",89.6%
State,Ohio,All,2012-13,29,7.1,1,140,"1,980",88.7%
State,Ohio,All,2012-13,30,5.5,0,110,"2,012",90.1%
State,Ohio,All,2012-13,31,6.6,1,132,"2,007",89.9%
State,Ohio,All,2012-13,32,6.7,0,128,"1,917",85.8%
State,Ohio,All,2012-13,33,7,1,133,"1,902",85.2%
State,Ohio,All,2012-13,34,6,0,116,"1,935",86.6%
State,Ohio,All,2012-13,35,6.8,0,136,"2,013",90.1%
State,Ohio,All,2012-13,36,6,0,117,"1,949",87.3%
State,Ohio,All,2012-13,37,6.3,0,122,"1,931",86.5%
State,Ohio,All,2012-13,38,7.4,0,149,"2,025",90.7%
State,Ohio,All,2012-13,39,6.3,0,123,"1,955",87.5%
State,Oklahoma,All,2012-13,1,11,1,70,643,85.8%
State,Oklahoma,All,2012-13,2,9.6,9,80,929,> 100%
State,Oklahoma,All,2012-13,3,9.8,6,88,960,> 100%
State,Oklahoma,All,2012-13,4,10.7,7,84,850,> 100%
State,Oklahoma,All,2012-13,5,11.2,11,85,858,> 100%
State,Oklahoma,All,2012-13,6,10.8,2,87,823,> 100%
State,Oklahoma,All,2012-13,7,9.2,4,71,816,> 100%
State,Oklahoma,All,2012-13,8,11.1,2,88,813,> 100%
State,Oklahoma,All,2012-13,9,8.7,2,64,758,> 100%
State,Oklahoma,All,2012-13,10,8.7,2,66,779,> 100%
State,Oklahoma,All,2012-13,11,8.2,0,64,782,> 100%
State,Oklahoma,All,2012-13,12,8.2,2,60,760,> 100%
State,Oklahoma,All,2012-13,13,10.2,0,76,748,99.8%
State,Oklahoma,All,2012-13,14,9,0,66,734,97.9%
State,Oklahoma,All,2012-13,15,7.3,0,53,724,96.6%
State,Oklahoma,All,2012-13,16,8.9,0,63,708,94.5%
State,Oklahoma,All,2012-13,17,8.7,0,61,705,94.1%
State,Oklahoma,All,2012-13,18,8.3,0,56,677,90.3%
State,Oklahoma,All,2012-13,19,6.5,0,46,711,94.9%
State,Oklahoma,All,2012-13,20,6.9,0,47,679,90.6%
State,Oklahoma,All,2012-13,21,6.6,0,46,698,93.1%
State,Oklahoma,All,2012-13,22,7.2,0,52,718,95.8%
State,Oklahoma,All,2012-13,23,6.9,0,46,670,89.4%
State,Oklahoma,All,2012-13,24,7.3,0,54,739,98.6%
State,Oklahoma,All,2012-13,25,6.6,0,46,699,93.3%
State,Oklahoma,All,2012-13,26,7.4,0,48,653,87.1%
State,Oklahoma,All,2012-13,27,6.9,0,48,700,93.4%
State,Oklahoma,All,2012-13,28,7,0,46,657,87.7%
State,Oklahoma,All,2012-13,29,4.9,0,33,678,90.5%
State,Oklahoma,All,2012-13,30,5.8,0,39,678,90.5%
State,Oklahoma,All,2012-13,31,6.6,0,45,680,90.7%
State,Oklahoma,All,2012-13,32,5.7,0,39,679,90.6%
State,Oklahoma,All,2012-13,33,8.2,0,57,695,92.7%
State,Oklahoma,All,2012-13,34,6,0,44,735,98.1%
State,Oklahoma,All,2012-13,35,5.1,0,33,653,87.1%
State,Oklahoma,All,2012-13,36,7.8,0,58,740,98.7%
State,Oklahoma,All,2012-13,37,7.4,0,49,664,88.6%
State,Oklahoma,All,2012-13,38,5.6,0,39,694,92.6%
State,Oklahoma,All,2012-13,39,7.1,0,48,673,89.8%
State,Oregon,All,2012-13,1,5.4,1,26,496,73.5%
State,Oregon,All,2012-13,2,7.4,3,52,739,> 100%
State,Oregon,All,2012-13,3,7.8,5,53,744,> 100%
State,Oregon,All,2012-13,4,6,4,41,747,> 100%
State,Oregon,All,2012-13,5,8.9,8,57,733,> 100%
State,Oregon,All,2012-13,6,9.8,13,57,716,> 100%
State,Oregon,All,2012-13,7,8.7,7,56,726,> 100%
State,Oregon,All,2012-13,8,6.7,7,41,715,> 100%
State,Oregon,All,2012-13,9,7.4,5,45,680,> 100%
State,Oregon,All,2012-13,10,7.1,4,47,719,> 100%
State,Oregon,All,2012-13,11,6.9,5,42,686,> 100%
State,Oregon,All,2012-13,12,7.7,2,49,666,98.7%
State,Oregon,All,2012-13,13,7.8,3,52,706,> 100%
State,Oregon,All,2012-13,14,5.7,0,39,685,> 100%
State,Oregon,All,2012-13,15,4.2,0,26,619,91.8%
State,Oregon,All,2012-13,16,4.5,2,26,628,93.1%
State,Oregon,All,2012-13,17,6.7,0,42,630,93.4%
State,Oregon,All,2012-13,18,6.6,0,44,662,98.1%
State,Oregon,All,2012-13,19,6.5,0,44,681,> 100%
State,Oregon,All,2012-13,20,6.5,0,39,600,89%
State,Oregon,All,2012-13,21,6.6,1,42,650,96.4%
State,Oregon,All,2012-13,22,5.4,0,32,588,87.2%
State,Oregon,All,2012-13,23,6.1,0,38,622,92.2%
State,Oregon,All,2012-13,24,4.1,0,25,605,89.7%
State,Oregon,All,2012-13,25,5.6,0,33,585,86.7%
State,Oregon,All,2012-13,26,5.7,0,33,578,85.7%
State,Oregon,All,2012-13,27,6,1,36,617,91.5%
State,Oregon,All,2012-13,28,4.7,1,27,595,88.2%
State,Oregon,All,2012-13,29,4.4,0,27,619,91.8%
State,Oregon,All,2012-13,30,4.6,0,28,604,89.5%
State,Oregon,All,2012-13,31,4.9,0,32,654,97%
State,Oregon,All,2012-13,32,5.3,0,31,584,86.6%
State,Oregon,All,2012-13,33,4.5,0,28,629,93.3%
State,Oregon,All,2012-13,34,5,0,31,622,92.2%
State,Oregon,All,2012-13,35,3.3,0,19,581,86.1%
State,Oregon,All,2012-13,36,4.2,0,27,641,95%
State,Oregon,All,2012-13,37,4.6,0,28,607,90%
State,Oregon,All,2012-13,38,3.9,0,23,590,87.5%
State,Oregon,All,2012-13,39,4.3,0,24,564,83.6%
State,Pennsylvania,All,2012-13,1,10,17,200,"2,176",86.3%
State,Pennsylvania,All,2012-13,2,11.2,42,309,"3,146",> 100%
State,Pennsylvania,All,2012-13,3,11.7,56,306,"3,084",> 100%
State,Pennsylvania,All,2012-13,4,10.9,32,293,"2,993",> 100%
State,Pennsylvania,All,2012-13,5,9.4,26,243,"2,859",> 100%
State,Pennsylvania,All,2012-13,6,9.7,20,255,"2,826",> 100%
State,Pennsylvania,All,2012-13,7,8.3,22,214,"2,845",> 100%
State,Pennsylvania,All,2012-13,8,8.5,10,224,"2,760",> 100%
State,Pennsylvania,All,2012-13,9,7.3,5,192,"2,707",> 100%
State,Pennsylvania,All,2012-13,10,8.2,5,218,"2,719",> 100%
State,Pennsylvania,All,2012-13,11,7.2,5,191,"2,730",> 100%
State,Pennsylvania,All,2012-13,12,7.6,5,194,"2,609",> 100%
State,Pennsylvania,All,2012-13,13,7.9,4,200,"2,592",> 100%
State,Pennsylvania,All,2012-13,14,7.2,1,181,"2,523",> 100%
State,Pennsylvania,All,2012-13,15,6.5,2,173,"2,692",> 100%
State,Pennsylvania,All,2012-13,16,7.3,2,178,"2,481",98.4%
State,Pennsylvania,All,2012-13,17,6.3,1,150,"2,387",94.6%
State,Pennsylvania,All,2012-13,18,6.6,0,164,"2,495",98.9%
State,Pennsylvania,All,2012-13,19,7.1,0,169,"2,376",94.2%
State,Pennsylvania,All,2012-13,20,6,0,141,"2,357",93.4%
State,Pennsylvania,All,2012-13,21,6.5,1,154,"2,379",94.3%
State,Pennsylvania,All,2012-13,22,5.7,0,133,"2,340",92.8%
State,Pennsylvania,All,2012-13,23,6.3,0,138,"2,199",87.2%
State,Pennsylvania,All,2012-13,24,6.9,0,155,"2,255",89.4%
State,Pennsylvania,All,2012-13,25,6.4,0,146,"2,265",89.8%
State,Pennsylvania,All,2012-13,26,5.1,0,117,"2,285",90.6%
State,Pennsylvania,All,2012-13,27,5.3,0,122,"2,308",91.5%
State,Pennsylvania,All,2012-13,28,6.1,0,136,"2,246",89%
State,Pennsylvania,All,2012-13,29,6,0,134,"2,228",88.3%
State,Pennsylvania,All,2012-13,30,5.9,0,134,"2,281",90.4%
State,Pennsylvania,All,2012-13,31,6.3,0,143,"2,278",90.3%
State,Pennsylvania,All,2012-13,32,5.8,0,131,"2,254",89.4%
State,Pennsylvania,All,2012-13,33,5.9,0,133,"2,246",89%
State,Pennsylvania,All,2012-13,34,5.9,0,137,"2,310",91.6%
State,Pennsylvania,All,2012-13,35,6.1,0,136,"2,215",87.8%
State,Pennsylvania,All,2012-13,36,6.1,0,133,"2,185",86.6%
State,Pennsylvania,All,2012-13,37,5.6,0,128,"2,295",91%
State,Pennsylvania,All,2012-13,38,6.4,0,146,"2,274",90.2%
State,Pennsylvania,All,2012-13,39,6.2,1,138,"2,249",89.2%
State,Rhode Island,All,2012-13,1,16.7,5,24,174,91.7%
State,Rhode Island,All,2012-13,2,13.1,4,27,237,> 100%
State,Rhode Island,All,2012-13,3,19.6,6,33,199,> 100%
State,Rhode Island,All,2012-13,4,11.7,2,22,206,> 100%
State,Rhode Island,All,2012-13,5,10,1,22,230,> 100%
State,Rhode Island,All,2012-13,6,12.9,1,25,202,> 100%
State,Rhode Island,All,2012-13,7,14.3,1,28,203,> 100%
State,Rhode Island,All,2012-13,8,11.1,0,21,189,99.6%
State,Rhode Island,All,2012-13,9,8.3,0,16,193,> 100%
State,Rhode Island,All,2012-13,10,10.2,0,19,186,98%
State,Rhode Island,All,2012-13,11,7.4,0,15,202,> 100%
State,Rhode Island,All,2012-13,12,8.6,0,19,220,> 100%
State,Rhode Island,All,2012-13,13,9.3,0,18,193,> 100%
State,Rhode Island,All,2012-13,14,9.7,0,21,216,> 100%
State,Rhode Island,All,2012-13,15,8.8,1,17,204,> 100%
State,Rhode Island,All,2012-13,16,14.4,0,29,201,> 100%
State,Rhode Island,All,2012-13,17,7,0,13,185,97.5%
State,Rhode Island,All,2012-13,18,9.8,0,17,173,91.2%
State,Rhode Island,All,2012-13,19,9.9,0,18,181,95.4%
State,Rhode Island,All,2012-13,20,9.9,0,17,171,90.1%
State,Rhode Island,All,2012-13,21,12.2,0,22,180,94.8%
State,Rhode Island,All,2012-13,22,7.1,0,12,168,88.5%
State,Rhode Island,All,2012-13,23,7.3,0,12,164,86.4%
State,Rhode Island,All,2012-13,24,6.8,0,12,176,92.7%
State,Rhode Island,All,2012-13,25,5.7,0,10,176,92.7%
State,Rhode Island,All,2012-13,26,10.4,0,20,193,> 100%
State,Rhode Island,All,2012-13,27,6.9,0,11,160,84.3%
State,Rhode Island,All,2012-13,28,8.1,0,15,186,98%
State,Rhode Island,All,2012-13,29,4.9,0,9,184,96.9%
State,Rhode Island,All,2012-13,30,4.3,0,8,187,98.5%
State,Rhode Island,All,2012-13,31,7,0,12,172,90.6%
State,Rhode Island,All,2012-13,32,7.8,0,13,166,87.5%
State,Rhode Island,All,2012-13,33,6,0,10,166,87.5%
State,Rhode Island,All,2012-13,34,6.2,0,10,161,84.8%
State,Rhode Island,All,2012-13,35,5.4,0,9,166,87.5%
State,Rhode Island,All,2012-13,36,7.9,0,13,164,86.4%
