AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Oregon,All,2019-20,47,3.7,2,24,699,> 100%
State,Oregon,All,2019-20,48,3.8,1,27,728,> 100%
State,Oregon,All,2019-20,49,4.8,1,33,715,> 100%
State,Oregon,All,2019-20,50,4.6,0,35,756,> 100%
State,Oregon,All,2019-20,51,4.6,0,34,746,> 100%
State,Oregon,All,2019-20,52,5.4,1,39,741,> 100%
State,Oregon,All,2019-20,1,7.2,11,42,741,> 100%
State,Oregon,All,2019-20,2,5.6,5,38,764,> 100%
State,Oregon,All,2019-20,3,7.6,8,51,776,> 100%
State,Oregon,All,2019-20,4,5.3,6,34,751,> 100%
State,Oregon,All,2019-20,5,5,5,31,718,> 100%
State,Oregon,All,2019-20,6,5.9,6,37,732,> 100%
State,Oregon,All,2019-20,7,5.3,1,40,771,> 100%
State,Oregon,All,2019-20,8,5.4,5,35,735,> 100%
State,Oregon,All,2019-20,9,5.5,6,35,739,> 100%
State,Oregon,All,2019-20,10,5.5,10,34,798,> 100%
State,Oregon,All,2019-20,11,6.7,11,39,744,> 100%
State,Oregon,All,2019-20,12,7.1,4,51,776,> 100%
State,Oregon,All,2019-20,13,6.6,5,46,774,> 100%
State,Oregon,All,2019-20,14,7.1,2,53,772,> 100%
State,Oregon,All,2019-20,15,7.2,1,54,768,> 100%
State,Oregon,All,2019-20,16,5.4,0,41,762,> 100%
State,Oregon,All,2019-20,17,5.3,1,40,767,> 100%
State,Oregon,All,2019-20,18,4.9,0,35,713,> 100%
State,Oregon,All,2019-20,19,4.5,1,31,707,> 100%
State,Oregon,All,2019-20,20,4.3,0,31,714,> 100%
State,Oregon,All,2019-20,21,3.5,0,26,737,> 100%
State,Oregon,All,2019-20,22,3.5,0,26,743,> 100%
State,Oregon,All,2019-20,23,4.8,1,31,664,98.4%
State,Oregon,All,2019-20,24,3.8,1,26,710,> 100%
State,Oregon,All,2019-20,25,4.5,0,32,711,> 100%
State,Oregon,All,2019-20,26,4.7,0,32,680,> 100%
State,Oregon,All,2019-20,27,3.8,0,28,744,> 100%
State,Oregon,All,2019-20,28,4.6,0,33,723,> 100%
State,Oregon,All,2019-20,29,4.1,0,30,724,> 100%
State,Oregon,All,2019-20,30,5.2,0,33,634,94%
State,Oregon,All,2019-20,31,4.7,0,24,513,76.1%
State,Oregon,All,2019-20,32,2.6,0,11,418,62%
State,Oregon,All,2019-20,33,4.3,0,9,207,30.7%
State,Pennsylvania,All,2019-20,40,4.6,2,107,"2,370",94%
State,Pennsylvania,All,2019-20,41,4.1,0,101,"2,462",97.6%
State,Pennsylvania,All,2019-20,42,5.4,0,143,"2,625",> 100%
State,Pennsylvania,All,2019-20,43,5.1,0,130,"2,561",> 100%
State,Pennsylvania,All,2019-20,44,4.5,3,112,"2,549",> 100%
State,Pennsylvania,All,2019-20,45,4.7,0,121,"2,601",> 100%
State,Pennsylvania,All,2019-20,46,5.2,2,140,"2,711",> 100%
State,Pennsylvania,All,2019-20,47,4.5,1,115,"2,574",> 100%
State,Pennsylvania,All,2019-20,48,4.1,0,109,"2,643",> 100%
State,Pennsylvania,All,2019-20,49,4.6,0,125,"2,689",> 100%
State,Pennsylvania,All,2019-20,50,4.8,2,130,"2,750",> 100%
State,Pennsylvania,All,2019-20,51,4.9,4,131,"2,769",> 100%
State,Pennsylvania,All,2019-20,52,5.1,4,138,"2,760",> 100%
State,Pennsylvania,All,2019-20,1,6.7,17,166,"2,748",> 100%
State,Pennsylvania,All,2019-20,2,6,17,151,"2,785",> 100%
State,Pennsylvania,All,2019-20,3,6.2,14,160,"2,814",> 100%
State,Pennsylvania,All,2019-20,4,7.2,20,174,"2,711",> 100%
State,Pennsylvania,All,2019-20,5,6.4,12,161,"2,686",> 100%
State,Pennsylvania,All,2019-20,6,5.7,19,136,"2,722",> 100%
State,Pennsylvania,All,2019-20,7,6.9,23,165,"2,722",> 100%
State,Pennsylvania,All,2019-20,8,6,20,139,"2,629",> 100%
State,Pennsylvania,All,2019-20,9,6.3,27,142,"2,702",> 100%
State,Pennsylvania,All,2019-20,10,6.8,37,141,"2,615",> 100%
State,Pennsylvania,All,2019-20,11,7.5,31,151,"2,415",95.7%
State,Pennsylvania,All,2019-20,12,8.4,25,170,"2,325",92.2%
State,Pennsylvania,All,2019-20,13,8.4,20,202,"2,633",> 100%
State,Pennsylvania,All,2019-20,14,9.5,11,266,"2,901",> 100%
State,Pennsylvania,All,2019-20,15,13.9,5,462,"3,360",> 100%
State,Pennsylvania,All,2019-20,16,13.8,3,500,"3,640",> 100%
State,Pennsylvania,All,2019-20,17,14.9,3,551,"3,708",> 100%
State,Pennsylvania,All,2019-20,18,12.7,0,444,"3,490",> 100%
State,Pennsylvania,All,2019-20,19,13.1,1,437,"3,345",> 100%
State,Pennsylvania,All,2019-20,20,10.9,1,346,"3,172",> 100%
State,Pennsylvania,All,2019-20,21,10.4,1,299,"2,887",> 100%
State,Pennsylvania,All,2019-20,22,7.9,0,216,"2,721",> 100%
State,Pennsylvania,All,2019-20,23,6.5,0,171,"2,630",> 100%
State,Pennsylvania,All,2019-20,24,6.7,0,167,"2,476",98.2%
State,Pennsylvania,All,2019-20,25,6,0,150,"2,507",99.4%
State,Pennsylvania,All,2019-20,26,5.1,1,123,"2,451",97.2%
State,Pennsylvania,All,2019-20,27,5.4,0,134,"2,473",98%
State,Pennsylvania,All,2019-20,28,5.4,0,137,"2,546",> 100%
State,Pennsylvania,All,2019-20,29,4.6,0,114,"2,460",97.5%
State,Pennsylvania,All,2019-20,30,4.7,0,112,"2,367",93.8%
State,Pennsylvania,All,2019-20,31,5.1,0,126,"2,462",97.6%
State,Pennsylvania,All,2019-20,32,5.4,0,120,"2,240",88.8%
State,Pennsylvania,All,2019-20,33,4.3,0,62,"1,453",57.6%
State,Rhode Island,All,2019-20,40,3.8,0,7,184,96.9%
State,Rhode Island,All,2019-20,41,6.8,0,13,192,> 100%
State,Rhode Island,All,2019-20,42,5.1,0,10,196,> 100%
State,Rhode Island,All,2019-20,43,6.7,0,12,178,93.8%
State,Rhode Island,All,2019-20,44,5.3,0,10,190,> 100%
State,Rhode Island,All,2019-20,45,4.2,0,8,189,99.6%
State,Rhode Island,All,2019-20,46,3.8,0,7,186,98%
State,Rhode Island,All,2019-20,47,5.1,0,11,217,> 100%
State,Rhode Island,All,2019-20,48,5.3,0,11,206,> 100%
State,Rhode Island,All,2019-20,49,6.5,0,14,216,> 100%
State,Rhode Island,All,2019-20,50,5.6,0,10,179,94.3%
State,Rhode Island,All,2019-20,51,6.1,1,12,214,> 100%
State,Rhode Island,All,2019-20,52,4.2,0,9,214,> 100%
State,Rhode Island,All,2019-20,1,7.1,1,15,225,> 100%
State,Rhode Island,All,2019-20,2,11.1,4,18,199,> 100%
State,Rhode Island,All,2019-20,3,4.4,2,7,205,> 100%
State,Rhode Island,All,2019-20,4,8.2,1,15,194,> 100%
State,Rhode Island,All,2019-20,5,4.2,3,6,216,> 100%
State,Rhode Island,All,2019-20,6,1.3,1,2,233,> 100%
State,Rhode Island,All,2019-20,7,9,4,13,189,99.6%
State,Rhode Island,All,2019-20,8,4.1,3,5,195,> 100%
State,Rhode Island,All,2019-20,9,7,1,15,228,> 100%
State,Rhode Island,All,2019-20,10,8.2,2,18,243,> 100%
State,Rhode Island,All,2019-20,11,6.8,3,10,190,> 100%
State,Rhode Island,All,2019-20,12,10.1,3,18,207,> 100%
State,Rhode Island,All,2019-20,13,6.1,0,12,196,> 100%
State,Rhode Island,All,2019-20,14,9.8,2,20,225,> 100%
State,Rhode Island,All,2019-20,15,12.2,1,29,245,> 100%
State,Rhode Island,All,2019-20,16,17.4,0,47,270,> 100%
State,Rhode Island,All,2019-20,17,17.5,0,48,275,> 100%
State,Rhode Island,All,2019-20,18,18.6,1,58,317,> 100%
State,Rhode Island,All,2019-20,19,14.6,0,54,369,> 100%
State,Rhode Island,All,2019-20,20,18.2,0,53,292,> 100%
State,Rhode Island,All,2019-20,21,20.1,0,53,264,> 100%
State,Rhode Island,All,2019-20,22,16.3,0,39,239,> 100%
State,Rhode Island,All,2019-20,23,12.1,0,28,232,> 100%
State,Rhode Island,All,2019-20,24,8.5,0,17,199,> 100%
State,Rhode Island,All,2019-20,25,8.8,0,19,216,> 100%
State,Rhode Island,All,2019-20,26,8.8,0,16,182,95.9%
State,Rhode Island,All,2019-20,27,7.7,0,11,143,75.3%
State,Rhode Island,All,2019-20,28,4.3,0,6,141,74.3%
State,Rhode Island,All,2019-20,29,3.5,0,5,143,75.3%
State,Rhode Island,All,2019-20,30,4.9,0,6,122,64.3%
State,Rhode Island,All,2019-20,31,1.9,0,2,105,55.3%
State,Rhode Island,All,2019-20,32,9.3,0,5,54,28.5%
State,Rhode Island,All,2019-20,33,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,South Carolina,All,2019-20,40,4.2,1,40,975,> 100%
State,South Carolina,All,2019-20,41,4.6,0,43,925,> 100%
State,South Carolina,All,2019-20,42,5.3,0,48,911,> 100%
State,South Carolina,All,2019-20,43,5.7,0,56,985,> 100%
State,South Carolina,All,2019-20,44,5,0,48,966,> 100%
State,South Carolina,All,2019-20,45,5.5,1,51,949,> 100%
State,South Carolina,All,2019-20,46,6.8,1,64,955,> 100%
State,South Carolina,All,2019-20,47,6.4,2,61,992,> 100%
State,South Carolina,All,2019-20,48,5.8,2,58,"1,027",> 100%
State,South Carolina,All,2019-20,49,5.8,4,58,"1,073",> 100%
State,South Carolina,All,2019-20,50,5.8,1,61,"1,074",> 100%
State,South Carolina,All,2019-20,51,6.1,0,66,"1,075",> 100%
State,South Carolina,All,2019-20,52,6.2,6,58,"1,036",> 100%
State,South Carolina,All,2019-20,1,9.2,15,87,"1,103",> 100%
State,South Carolina,All,2019-20,2,7.1,10,69,"1,108",> 100%
State,South Carolina,All,2019-20,3,7.7,10,74,"1,089",> 100%
State,South Carolina,All,2019-20,4,6.2,10,56,"1,064",> 100%
State,South Carolina,All,2019-20,5,7.2,12,62,"1,028",> 100%
State,South Carolina,All,2019-20,6,7.1,17,62,"1,106",> 100%
State,South Carolina,All,2019-20,7,8.4,16,69,"1,013",> 100%
State,South Carolina,All,2019-20,8,5.5,9,49,"1,058",> 100%
State,South Carolina,All,2019-20,9,6.6,8,62,"1,066",> 100%
State,South Carolina,All,2019-20,10,7,9,72,"1,164",> 100%
State,South Carolina,All,2019-20,11,5.8,8,57,"1,112",> 100%
State,South Carolina,All,2019-20,12,6.5,11,59,"1,082",> 100%
State,South Carolina,All,2019-20,13,8.3,4,84,"1,057",> 100%
State,South Carolina,All,2019-20,14,8.7,1,93,"1,079",> 100%
State,South Carolina,All,2019-20,15,7.4,2,82,"1,137",> 100%
State,South Carolina,All,2019-20,16,7.4,1,78,"1,065",> 100%
State,South Carolina,All,2019-20,17,7.8,0,82,"1,052",> 100%
State,South Carolina,All,2019-20,18,9.5,1,98,"1,045",> 100%
State,South Carolina,All,2019-20,19,9.3,0,100,"1,077",> 100%
State,South Carolina,All,2019-20,20,6.5,0,72,"1,112",> 100%
State,South Carolina,All,2019-20,21,5,0,53,"1,051",> 100%
State,South Carolina,All,2019-20,22,6.7,0,71,"1,057",> 100%
State,South Carolina,All,2019-20,23,8.1,0,86,"1,061",> 100%
State,South Carolina,All,2019-20,24,6.6,0,72,"1,096",> 100%
State,South Carolina,All,2019-20,25,6.7,0,70,"1,050",> 100%
State,South Carolina,All,2019-20,26,7.7,1,82,"1,083",> 100%
State,South Carolina,All,2019-20,27,8.7,0,101,"1,166",> 100%
State,South Carolina,All,2019-20,28,9.1,0,108,"1,192",> 100%
State,South Carolina,All,2019-20,29,10.8,0,141,"1,309",> 100%
State,South Carolina,All,2019-20,30,14.1,0,184,"1,302",> 100%
State,South Carolina,All,2019-20,31,13.9,1,169,"1,219",> 100%
State,South Carolina,All,2019-20,32,10.9,0,100,916,> 100%
State,South Carolina,All,2019-20,33,5.7,0,17,296,32.9%
State,South Dakota,All,2019-20,40,8.2,0,13,159,> 100%
State,South Dakota,All,2019-20,41,8.2,0,12,146,99.9%
State,South Dakota,All,2019-20,42,9.1,0,15,165,> 100%
State,South Dakota,All,2019-20,43,10.4,0,16,154,> 100%
State,South Dakota,All,2019-20,44,6.3,0,10,160,> 100%
State,South Dakota,All,2019-20,45,6.5,0,11,168,> 100%
State,South Dakota,All,2019-20,46,5.5,0,10,183,> 100%
State,South Dakota,All,2019-20,47,3.4,0,6,174,> 100%
State,South Dakota,All,2019-20,48,7.4,0,10,136,93%
State,South Dakota,All,2019-20,49,9.8,0,17,173,> 100%
State,South Dakota,All,2019-20,50,6.2,0,9,145,99.2%
State,South Dakota,All,2019-20,51,10.1,0,15,149,> 100%
State,South Dakota,All,2019-20,52,6.5,1,10,170,> 100%
State,South Dakota,All,2019-20,1,10.3,1,17,175,> 100%
State,South Dakota,All,2019-20,2,9.5,1,14,158,> 100%
State,South Dakota,All,2019-20,3,9.6,1,15,167,> 100%
State,South Dakota,All,2019-20,4,8.4,2,11,155,> 100%
State,South Dakota,All,2019-20,5,6,0,10,167,> 100%
State,South Dakota,All,2019-20,6,13.4,3,17,149,> 100%
State,South Dakota,All,2019-20,7,6.8,3,9,176,> 100%
State,South Dakota,All,2019-20,8,5.7,2,8,176,> 100%
State,South Dakota,All,2019-20,9,5.8,2,7,156,> 100%
State,South Dakota,All,2019-20,10,10.4,3,17,193,> 100%
State,South Dakota,All,2019-20,11,7.6,3,10,170,> 100%
State,South Dakota,All,2019-20,12,6.9,0,11,159,> 100%
State,South Dakota,All,2019-20,13,10.4,0,16,154,> 100%
State,South Dakota,All,2019-20,14,11.8,1,19,170,> 100%
State,South Dakota,All,2019-20,15,9.4,1,13,149,> 100%
State,South Dakota,All,2019-20,16,5.7,1,8,157,> 100%
State,South Dakota,All,2019-20,17,6.4,0,11,171,> 100%
State,South Dakota,All,2019-20,18,10.9,2,15,156,> 100%
State,South Dakota,All,2019-20,19,9,0,16,178,> 100%
State,South Dakota,All,2019-20,20,8.7,1,12,149,> 100%
State,South Dakota,All,2019-20,21,10.1,0,16,158,> 100%
State,South Dakota,All,2019-20,22,7.4,0,11,149,> 100%
State,South Dakota,All,2019-20,23,9,0,13,144,98.5%
State,South Dakota,All,2019-20,24,7.2,0,11,152,> 100%
State,South Dakota,All,2019-20,25,5.9,0,10,170,> 100%
State,South Dakota,All,2019-20,26,4,0,6,150,> 100%
State,South Dakota,All,2019-20,27,6,0,9,150,> 100%
State,South Dakota,All,2019-20,28,9.3,0,15,162,> 100%
State,South Dakota,All,2019-20,29,6.3,0,9,144,98.5%
State,South Dakota,All,2019-20,30,9.2,0,14,152,> 100%
State,South Dakota,All,2019-20,31,8.5,0,10,118,80.7%
State,South Dakota,All,2019-20,32,8.6,0,8,93,63.6%
State,South Dakota,All,2019-20,33,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Tennessee,All,2019-20,40,5.6,1,72,"1,307",> 100%
State,Tennessee,All,2019-20,41,3.7,0,48,"1,292",> 100%
State,Tennessee,All,2019-20,42,6.1,0,84,"1,380",> 100%
State,Tennessee,All,2019-20,43,5.4,2,76,"1,446",> 100%
State,Tennessee,All,2019-20,44,4.7,0,61,"1,305",> 100%
State,Tennessee,All,2019-20,45,5.4,1,76,"1,428",> 100%
State,Tennessee,All,2019-20,46,5.4,0,75,"1,386",> 100%
State,Tennessee,All,2019-20,47,6.4,1,90,"1,424",> 100%
State,Tennessee,All,2019-20,48,5.9,5,77,"1,396",> 100%
State,Tennessee,All,2019-20,49,7.4,7,103,"1,490",> 100%
State,Tennessee,All,2019-20,50,8.6,7,121,"1,486",> 100%
State,Tennessee,All,2019-20,51,7.1,9,94,"1,445",> 100%
State,Tennessee,All,2019-20,52,8.7,12,121,"1,530",> 100%
State,Tennessee,All,2019-20,1,9.2,23,121,"1,557",> 100%
State,Tennessee,All,2019-20,2,10.7,27,144,"1,599",> 100%
State,Tennessee,All,2019-20,3,10,16,133,"1,494",> 100%
State,Tennessee,All,2019-20,4,8.7,18,107,"1,443",> 100%
State,Tennessee,All,2019-20,5,8.7,12,118,"1,493",> 100%
State,Tennessee,All,2019-20,6,8.2,14,110,"1,514",> 100%
State,Tennessee,All,2019-20,7,8.6,15,104,"1,380",> 100%
State,Tennessee,All,2019-20,8,7.1,11,91,"1,435",> 100%
State,Tennessee,All,2019-20,9,8.4,15,104,"1,421",> 100%
State,Tennessee,All,2019-20,10,8.4,13,117,"1,546",> 100%
State,Tennessee,All,2019-20,11,7.8,12,107,"1,516",> 100%
State,Tennessee,All,2019-20,12,7.9,8,106,"1,443",> 100%
State,Tennessee,All,2019-20,13,8.6,9,117,"1,464",> 100%
State,Tennessee,All,2019-20,14,8.9,9,126,"1,509",> 100%
State,Tennessee,All,2019-20,15,10.1,3,145,"1,465",> 100%
State,Tennessee,All,2019-20,16,7.9,0,116,"1,475",> 100%
State,Tennessee,All,2019-20,17,7.4,0,104,"1,410",> 100%
State,Tennessee,All,2019-20,18,7.2,1,102,"1,430",> 100%
State,Tennessee,All,2019-20,19,6.9,0,97,"1,410",> 100%
State,Tennessee,All,2019-20,20,7,0,103,"1,475",> 100%
State,Tennessee,All,2019-20,21,7.1,0,106,"1,494",> 100%
State,Tennessee,All,2019-20,22,7,1,96,"1,378",> 100%
State,Tennessee,All,2019-20,23,7.1,0,99,"1,401",> 100%
State,Tennessee,All,2019-20,24,6.5,1,91,"1,424",> 100%
State,Tennessee,All,2019-20,25,6.4,1,93,"1,474",> 100%
State,Tennessee,All,2019-20,26,7.1,1,105,"1,498",> 100%
State,Tennessee,All,2019-20,27,6.1,0,86,"1,417",> 100%
State,Tennessee,All,2019-20,28,9.3,0,139,"1,492",> 100%
State,Tennessee,All,2019-20,29,8.6,2,128,"1,512",> 100%
State,Tennessee,All,2019-20,30,9.9,1,151,"1,536",> 100%
State,Tennessee,All,2019-20,31,9.6,0,139,"1,454",> 100%
State,Tennessee,All,2019-20,32,7.9,0,92,"1,160",91.1%
State,Tennessee,All,2019-20,33,6.4,0,34,533,41.9%
State,Texas,All,2019-20,40,5.2,2,196,"3,804",> 100%
State,Texas,All,2019-20,41,6,2,226,"3,829",> 100%
State,Texas,All,2019-20,42,6.4,2,248,"3,897",> 100%
State,Texas,All,2019-20,43,5.7,4,218,"3,866",> 100%
State,Texas,All,2019-20,44,5.7,3,225,"3,984",> 100%
State,Texas,All,2019-20,45,5.6,5,220,"4,020",> 100%
State,Texas,All,2019-20,46,5.8,10,221,"4,002",> 100%
State,Texas,All,2019-20,47,6.2,8,249,"4,176",> 100%
State,Texas,All,2019-20,48,5.8,7,228,"4,069",> 100%
State,Texas,All,2019-20,49,6.3,17,236,"4,038",> 100%
State,Texas,All,2019-20,50,6.8,17,271,"4,236",> 100%
State,Texas,All,2019-20,51,7.3,19,286,"4,190",> 100%
State,Texas,All,2019-20,52,7.4,20,297,"4,257",> 100%
State,Texas,All,2019-20,1,8.1,42,303,"4,237",> 100%
State,Texas,All,2019-20,2,9.2,53,361,"4,482",> 100%
State,Texas,All,2019-20,3,7.9,43,290,"4,207",> 100%
State,Texas,All,2019-20,4,8,30,296,"4,062",> 100%
State,Texas,All,2019-20,5,7.3,30,270,"4,114",> 100%
State,Texas,All,2019-20,6,7.4,36,277,"4,236",> 100%
State,Texas,All,2019-20,7,7.8,44,292,"4,286",> 100%
State,Texas,All,2019-20,8,7.3,33,271,"4,139",> 100%
State,Texas,All,2019-20,9,8.3,38,298,"4,072",> 100%
State,Texas,All,2019-20,10,7.5,42,269,"4,130",> 100%
State,Texas,All,2019-20,11,8.1,32,301,"4,102",> 100%
State,Texas,All,2019-20,12,8.4,22,327,"4,168",> 100%
State,Texas,All,2019-20,13,8.4,15,337,"4,183",> 100%
State,Texas,All,2019-20,14,8.9,6,361,"4,126",> 100%
State,Texas,All,2019-20,15,9.6,3,399,"4,205",> 100%
State,Texas,All,2019-20,16,9.6,3,403,"4,237",> 100%
State,Texas,All,2019-20,17,7.9,7,340,"4,383",> 100%
State,Texas,All,2019-20,18,8.8,7,363,"4,186",> 100%
State,Texas,All,2019-20,19,8.5,3,355,"4,217",> 100%
State,Texas,All,2019-20,20,8.6,1,361,"4,216",> 100%
State,Texas,All,2019-20,21,8.2,4,340,"4,176",> 100%
State,Texas,All,2019-20,22,8.5,4,342,"4,068",> 100%
State,Texas,All,2019-20,23,7.2,1,298,"4,134",> 100%
State,Texas,All,2019-20,24,7.1,1,305,"4,295",> 100%
State,Texas,All,2019-20,25,8.6,1,379,"4,408",> 100%
State,Texas,All,2019-20,26,9,1,400,"4,433",> 100%
State,Texas,All,2019-20,27,11.6,0,558,"4,809",> 100%
State,Texas,All,2019-20,28,15.9,4,862,"5,434",> 100%
State,Texas,All,2019-20,29,18.1,2,"1,027","5,689",> 100%
State,Texas,All,2019-20,30,17.3,1,941,"5,442",> 100%
State,Texas,All,2019-20,31,16,1,710,"4,430",> 100%
State,Texas,All,2019-20,32,11.6,0,314,"2,712",75.1%
State,Texas,All,2019-20,33,6.3,0,56,890,24.7%
State,Utah,All,2019-20,40,5.9,0,19,322,97.8%
State,Utah,All,2019-20,41,4.6,0,16,349,> 100%
State,Utah,All,2019-20,42,2.5,0,9,354,> 100%
State,Utah,All,2019-20,43,6,0,21,349,> 100%
State,Utah,All,2019-20,44,5.4,0,19,354,> 100%
State,Utah,All,2019-20,45,4.2,0,15,353,> 100%
State,Utah,All,2019-20,46,5.4,0,19,351,> 100%
State,Utah,All,2019-20,47,4.2,0,17,401,> 100%
State,Utah,All,2019-20,48,6.1,0,23,375,> 100%
State,Utah,All,2019-20,49,5.9,0,22,372,> 100%
State,Utah,All,2019-20,50,7.2,1,27,389,> 100%
State,Utah,All,2019-20,51,4.3,0,16,375,> 100%
State,Utah,All,2019-20,52,7.4,5,24,394,> 100%
State,Utah,All,2019-20,1,6.4,1,23,374,> 100%
State,Utah,All,2019-20,2,5.6,0,24,427,> 100%
State,Utah,All,2019-20,3,5.2,2,19,401,> 100%
State,Utah,All,2019-20,4,9.4,10,25,374,> 100%
State,Utah,All,2019-20,5,5.7,2,18,352,> 100%
State,Utah,All,2019-20,6,6.9,3,18,304,92.4%
State,Utah,All,2019-20,7,4.2,5,12,404,> 100%
State,Utah,All,2019-20,8,5,5,13,359,> 100%
State,Utah,All,2019-20,9,8.3,3,29,385,> 100%
State,Utah,All,2019-20,10,8.6,3,31,394,> 100%
State,Utah,All,2019-20,11,6.8,5,22,396,> 100%
State,Utah,All,2019-20,12,8.2,7,26,403,> 100%
State,Utah,All,2019-20,13,8.9,3,31,381,> 100%
State,Utah,All,2019-20,14,7.3,0,29,398,> 100%
State,Utah,All,2019-20,15,4.5,1,16,376,> 100%
State,Utah,All,2019-20,16,4.3,0,16,371,> 100%
State,Utah,All,2019-20,17,4.2,0,16,378,> 100%
State,Utah,All,2019-20,18,3.8,1,13,373,> 100%
State,Utah,All,2019-20,19,5.9,0,21,357,> 100%
State,Utah,All,2019-20,20,4.8,0,19,394,> 100%
State,Utah,All,2019-20,21,5.8,0,21,363,> 100%
State,Utah,All,2019-20,22,5,0,19,382,> 100%
State,Utah,All,2019-20,23,5.1,0,20,391,> 100%
State,Utah,All,2019-20,24,5,0,19,377,> 100%
State,Utah,All,2019-20,25,5.9,0,23,388,> 100%
State,Utah,All,2019-20,26,6.6,0,24,366,> 100%
State,Utah,All,2019-20,27,5.4,0,23,423,> 100%
State,Utah,All,2019-20,28,6.2,0,24,389,> 100%
State,Utah,All,2019-20,29,4,0,17,420,> 100%
State,Utah,All,2019-20,30,6.3,0,26,414,> 100%
State,Utah,All,2019-20,31,6.6,0,27,409,> 100%
State,Utah,All,2019-20,32,4.8,0,19,393,> 100%
State,Utah,All,2019-20,33,5.5,0,14,256,77.8%
State,Vermont,All,2019-20,40,6.5,0,7,108,98.9%
State,Vermont,All,2019-20,41,2.8,0,3,108,98.9%
State,Vermont,All,2019-20,42,7.5,0,9,120,> 100%
State,Vermont,All,2019-20,43,4.4,0,5,114,> 100%
State,Vermont,All,2019-20,44,3.6,0,4,112,> 100%
State,Vermont,All,2019-20,45,10.8,0,14,130,> 100%
State,Vermont,All,2019-20,46,5.6,0,6,108,98.9%
State,Vermont,All,2019-20,47,5.1,0,6,117,> 100%
State,Vermont,All,2019-20,48,1.7,0,2,116,> 100%
State,Vermont,All,2019-20,49,1,0,1,104,95.2%
State,Vermont,All,2019-20,50,6.1,0,7,114,> 100%
State,Vermont,All,2019-20,51,7.9,1,9,126,> 100%
State,Vermont,All,2019-20,52,9.2,1,9,109,99.8%
State,Vermont,All,2019-20,1,5,0,5,101,92.4%
State,Vermont,All,2019-20,2,7.8,0,9,116,> 100%
State,Vermont,All,2019-20,3,7.9,2,9,139,> 100%
State,Vermont,All,2019-20,4,9.4,1,10,117,> 100%
State,Vermont,All,2019-20,5,8.4,3,6,107,97.9%
State,Vermont,All,2019-20,6,4.3,2,3,115,> 100%
State,Vermont,All,2019-20,7,6.8,1,8,132,> 100%
State,Vermont,All,2019-20,8,7.4,2,7,121,> 100%
State,Vermont,All,2019-20,9,10.8,1,14,139,> 100%
State,Vermont,All,2019-20,10,6.7,3,5,119,> 100%
State,Vermont,All,2019-20,11,9.9,3,11,141,> 100%
State,Vermont,All,2019-20,12,12.1,3,14,140,> 100%
State,Vermont,All,2019-20,13,13.3,0,15,113,> 100%
State,Vermont,All,2019-20,14,11.6,0,15,129,> 100%
State,Vermont,All,2019-20,15,9.8,1,11,123,> 100%
State,Vermont,All,2019-20,16,7.5,0,10,134,> 100%
State,Vermont,All,2019-20,17,6.5,0,8,123,> 100%
State,Vermont,All,2019-20,18,3.7,0,4,108,98.9%
State,Vermont,All,2019-20,19,7.9,0,9,114,> 100%
State,Vermont,All,2019-20,20,3.6,0,4,110,> 100%
State,Vermont,All,2019-20,21,4.6,0,5,109,99.8%
State,Vermont,All,2019-20,22,6.7,0,9,134,> 100%
State,Vermont,All,2019-20,23,2.5,0,3,118,> 100%
State,Vermont,All,2019-20,24,1.7,0,2,116,> 100%
State,Vermont,All,2019-20,25,4,0,4,99,90.6%
State,Vermont,All,2019-20,26,4.6,0,6,131,> 100%
State,Vermont,All,2019-20,27,2.1,0,2,94,86%
State,Vermont,All,2019-20,28,2.6,0,3,114,> 100%
State,Vermont,All,2019-20,29,3.3,0,3,91,83.3%
State,Vermont,All,2019-20,30,4,0,5,125,> 100%
State,Vermont,All,2019-20,31,4.8,0,5,105,96.1%
State,Vermont,All,2019-20,32,1,0,1,101,92.4%
State,Vermont,All,2019-20,33,0,0,0,57,52.2%
State,Virginia,All,2019-20,40,4.5,0,58,"1,291",> 100%
State,Virginia,All,2019-20,41,4,1,50,"1,262",> 100%
State,Virginia,All,2019-20,42,5,2,64,"1,309",> 100%
State,Virginia,All,2019-20,43,4.9,1,64,"1,319",> 100%
State,Virginia,All,2019-20,44,4.2,1,56,"1,346",> 100%
State,Virginia,All,2019-20,45,4.1,2,51,"1,296",> 100%
State,Virginia,All,2019-20,46,4.7,0,64,"1,349",> 100%
State,Virginia,All,2019-20,47,3.9,1,52,"1,344",> 100%
State,Virginia,All,2019-20,48,3.8,0,55,"1,441",> 100%
State,Virginia,All,2019-20,49,5.7,3,74,"1,353",> 100%
State,Virginia,All,2019-20,50,4.9,0,69,"1,417",> 100%
State,Virginia,All,2019-20,51,4.8,2,67,"1,429",> 100%
State,Virginia,All,2019-20,52,5.3,3,72,"1,426",> 100%
State,Virginia,All,2019-20,1,6,8,79,"1,444",> 100%
State,Virginia,All,2019-20,2,6,6,87,"1,538",> 100%
State,Virginia,All,2019-20,3,5.6,5,77,"1,452",> 100%
