AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,New Jersey,All,2020-21,42,5.3,0,72,"1,357",97.7%
State,New Jersey,All,2020-21,43,6.5,0,95,"1,471",> 100%
State,New Jersey,All,2020-21,44,6.4,0,91,"1,433",> 100%
State,New Jersey,All,2020-21,45,7.1,0,112,"1,573",> 100%
State,New Jersey,All,2020-21,46,10.1,0,164,"1,623",> 100%
State,New Jersey,All,2020-21,47,10.5,0,174,"1,654",> 100%
State,New Jersey,All,2020-21,48,12.9,0,216,"1,678",> 100%
State,New Jersey,All,2020-21,49,15.9,0,297,"1,867",> 100%
State,New Jersey,All,2020-21,50,15.1,1,286,"1,897",> 100%
State,New Jersey,All,2020-21,51,10.6,2,155,"1,482",> 100%
State,New Jersey,All,2020-21,52,10.4,0,122,"1,173",84.5%
State,New Jersey,All,2020-21,53,10.9,0,93,857,61.7%
State,New Mexico,All,2020-21,40,6.6,0,25,380,> 100%
State,New Mexico,All,2020-21,41,7.7,0,30,391,> 100%
State,New Mexico,All,2020-21,42,8.7,0,32,367,> 100%
State,New Mexico,All,2020-21,43,11.4,0,46,404,> 100%
State,New Mexico,All,2020-21,44,16,1,66,419,> 100%
State,New Mexico,All,2020-21,45,21,0,99,472,> 100%
State,New Mexico,All,2020-21,46,20.2,1,102,509,> 100%
State,New Mexico,All,2020-21,47,21.7,0,113,520,> 100%
State,New Mexico,All,2020-21,48,23.9,0,124,518,> 100%
State,New Mexico,All,2020-21,49,18.3,0,95,518,> 100%
State,New Mexico,All,2020-21,50,17.5,0,79,452,> 100%
State,New Mexico,All,2020-21,51,14.8,0,42,284,83.2%
State,New Mexico,All,2020-21,52,11.1,0,22,199,58.3%
State,New Mexico,All,2020-21,53,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,New York,All,2020-21,40,7.3,1,144,"1,988",> 100%
State,New York,All,2020-21,41,7.6,1,159,"2,094",> 100%
State,New York,All,2020-21,42,6.5,1,126,"1,945",> 100%
State,New York,All,2020-21,43,7.3,1,139,"1,927",> 100%
State,New York,All,2020-21,44,7.1,2,141,"2,025",> 100%
State,New York,All,2020-21,45,9.1,1,195,"2,152",> 100%
State,New York,All,2020-21,46,9.4,1,194,"2,079",> 100%
State,New York,All,2020-21,47,9.4,1,205,"2,193",> 100%
State,New York,All,2020-21,48,11,2,252,"2,304",> 100%
State,New York,All,2020-21,49,11.7,2,279,"2,410",> 100%
State,New York,All,2020-21,50,13.5,1,353,"2,618",> 100%
State,New York,All,2020-21,51,14.1,0,334,"2,361",> 100%
State,New York,All,2020-21,52,11.8,1,212,"1,811",95.3%
State,New York,All,2020-21,53,10.6,0,125,"1,181",62.2%
State,North Carolina,All,2020-21,40,9.8,0,64,652,38.6%
State,North Carolina,All,2020-21,41,11.1,0,44,397,23.5%
State,North Carolina,All,2020-21,42,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,43,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,44,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,45,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,46,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,47,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,48,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,49,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,50,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,51,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,52,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Carolina,All,2020-21,53,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Dakota,All,2020-21,40,18.8,0,32,170,> 100%
State,North Dakota,All,2020-21,41,18.7,0,39,209,> 100%
State,North Dakota,All,2020-21,42,19.9,0,37,186,> 100%
State,North Dakota,All,2020-21,43,20.7,0,30,145,> 100%
State,North Dakota,All,2020-21,44,23.8,0,46,193,> 100%
State,North Dakota,All,2020-21,45,25,0,52,208,> 100%
State,North Dakota,All,2020-21,46,24,1,45,192,> 100%
State,North Dakota,All,2020-21,47,27.8,1,61,223,> 100%
State,North Dakota,All,2020-21,48,20.4,0,38,186,> 100%
State,North Dakota,All,2020-21,49,23,0,40,174,> 100%
State,North Dakota,All,2020-21,50,26.6,1,40,154,> 100%
State,North Dakota,All,2020-21,51,16.9,0,14,83,69.4%
State,North Dakota,All,2020-21,52,8.3,0,5,60,50.2%
State,North Dakota,All,2020-21,53,3.8,0,1,26,21.7%
State,Ohio,All,2020-21,40,6.7,0,174,"2,578",> 100%
State,Ohio,All,2020-21,41,6.3,0,166,"2,630",> 100%
State,Ohio,All,2020-21,42,6.9,0,179,"2,611",> 100%
State,Ohio,All,2020-21,43,7.5,0,199,"2,640",> 100%
State,Ohio,All,2020-21,44,8.4,0,226,"2,687",> 100%
State,Ohio,All,2020-21,45,10,1,296,"2,962",> 100%
State,Ohio,All,2020-21,46,11.3,0,334,"2,968",> 100%
State,Ohio,All,2020-21,47,12.7,0,385,"3,034",> 100%
State,Ohio,All,2020-21,48,14.8,0,475,"3,202",> 100%
State,Ohio,All,2020-21,49,16.5,0,513,"3,104",> 100%
State,Ohio,All,2020-21,50,15,0,391,"2,601",> 100%
State,Ohio,All,2020-21,51,13.2,0,204,"1,543",69.1%
State,Ohio,All,2020-21,52,8.4,0,70,833,37.3%
State,Ohio,All,2020-21,53,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Oklahoma,All,2020-21,40,11.8,0,103,870,> 100%
State,Oklahoma,All,2020-21,41,11.5,0,113,980,> 100%
State,Oklahoma,All,2020-21,42,11.6,2,100,877,> 100%
State,Oklahoma,All,2020-21,43,11.3,1,106,945,> 100%
State,Oklahoma,All,2020-21,44,12,2,121,"1,023",> 100%
State,Oklahoma,All,2020-21,45,10,1,99,"1,001",> 100%
State,Oklahoma,All,2020-21,46,14.9,0,154,"1,031",> 100%
State,Oklahoma,All,2020-21,47,16.2,1,170,"1,056",> 100%
State,Oklahoma,All,2020-21,48,19,1,198,"1,047",> 100%
State,Oklahoma,All,2020-21,49,20.2,1,223,"1,108",> 100%
State,Oklahoma,All,2020-21,50,16.3,1,131,812,> 100%
State,Oklahoma,All,2020-21,51,11,0,55,500,66.7%
State,Oklahoma,All,2020-21,52,7.5,0,24,322,43%
State,Oklahoma,All,2020-21,53,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Oregon,All,2020-21,40,3.9,0,28,720,> 100%
State,Oregon,All,2020-21,41,3.5,1,25,745,> 100%
State,Oregon,All,2020-21,42,5.3,0,38,712,> 100%
State,Oregon,All,2020-21,43,5.2,0,39,751,> 100%
State,Oregon,All,2020-21,44,4.2,0,33,794,> 100%
State,Oregon,All,2020-21,45,4,0,32,808,> 100%
State,Oregon,All,2020-21,46,5.4,0,44,816,> 100%
State,Oregon,All,2020-21,47,7.6,0,61,798,> 100%
State,Oregon,All,2020-21,48,7.9,0,63,801,> 100%
State,Oregon,All,2020-21,49,8.9,1,69,789,> 100%
State,Oregon,All,2020-21,50,7.7,0,53,691,> 100%
State,Oregon,All,2020-21,51,4.4,0,22,497,73.7%
State,Oregon,All,2020-21,52,5.3,0,15,285,42.3%
State,Oregon,All,2020-21,53,6.3,0,10,159,23.6%
State,Pennsylvania,All,2020-21,40,5.4,0,142,"2,638",> 100%
State,Pennsylvania,All,2020-21,41,5.5,0,150,"2,738",> 100%
State,Pennsylvania,All,2020-21,42,5.5,0,144,"2,607",> 100%
State,Pennsylvania,All,2020-21,43,7.4,0,201,"2,718",> 100%
State,Pennsylvania,All,2020-21,44,6.6,0,178,"2,697",> 100%
State,Pennsylvania,All,2020-21,45,8.6,3,246,"2,884",> 100%
State,Pennsylvania,All,2020-21,46,10.9,1,326,"2,992",> 100%
State,Pennsylvania,All,2020-21,47,12.1,2,389,"3,239",> 100%
State,Pennsylvania,All,2020-21,48,12.8,0,443,"3,471",> 100%
State,Pennsylvania,All,2020-21,49,14.4,2,518,"3,616",> 100%
State,Pennsylvania,All,2020-21,50,15.2,3,575,"3,795",> 100%
State,Pennsylvania,All,2020-21,51,13,0,347,"2,672",> 100%
State,Pennsylvania,All,2020-21,52,13.7,1,171,"1,254",49.7%
State,Pennsylvania,All,2020-21,53,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Rhode Island,All,2020-21,40,6.3,0,13,206,> 100%
State,Rhode Island,All,2020-21,41,6.7,0,14,210,> 100%
State,Rhode Island,All,2020-21,42,7,0,14,199,> 100%
State,Rhode Island,All,2020-21,43,11.5,0,22,191,> 100%
State,Rhode Island,All,2020-21,44,10.6,0,21,198,> 100%
State,Rhode Island,All,2020-21,45,10.2,0,23,226,> 100%
State,Rhode Island,All,2020-21,46,13.8,0,31,225,> 100%
State,Rhode Island,All,2020-21,47,17.8,0,38,214,> 100%
State,Rhode Island,All,2020-21,48,9.1,0,21,230,> 100%
State,Rhode Island,All,2020-21,49,10.6,0,20,189,99.6%
State,Rhode Island,All,2020-21,50,14.1,0,20,142,74.8%
State,Rhode Island,All,2020-21,51,13,0,10,77,40.6%
State,Rhode Island,All,2020-21,52,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Rhode Island,All,2020-21,53,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,South Carolina,All,2020-21,40,9.4,0,106,"1,131",> 100%
State,South Carolina,All,2020-21,41,6.6,0,74,"1,129",> 100%
State,South Carolina,All,2020-21,42,10.3,0,108,"1,051",> 100%
State,South Carolina,All,2020-21,43,9.5,0,108,"1,141",> 100%
State,South Carolina,All,2020-21,44,10,1,120,"1,206",> 100%
State,South Carolina,All,2020-21,45,9.3,0,108,"1,160",> 100%
State,South Carolina,All,2020-21,46,8.7,2,90,"1,055",> 100%
State,South Carolina,All,2020-21,47,11.5,0,81,702,78.1%
State,South Carolina,All,2020-21,48,9.8,1,81,839,93.3%
State,South Carolina,All,2020-21,49,11.6,0,143,"1,229",> 100%
State,South Carolina,All,2020-21,50,10.8,2,128,"1,205",> 100%
State,South Carolina,All,2020-21,51,9.1,0,86,943,> 100%
State,South Carolina,All,2020-21,52,5,0,30,599,66.6%
State,South Carolina,All,2020-21,53,5.4,0,14,259,28.8%
State,South Dakota,All,2020-21,40,10.4,0,20,192,> 100%
State,South Dakota,All,2020-21,41,15.3,0,32,209,> 100%
State,South Dakota,All,2020-21,42,16.4,0,30,183,> 100%
State,South Dakota,All,2020-21,43,15,1,34,234,> 100%
State,South Dakota,All,2020-21,44,15.5,0,35,226,> 100%
State,South Dakota,All,2020-21,45,16.9,0,58,343,> 100%
State,South Dakota,All,2020-21,46,22.1,1,72,330,> 100%
State,South Dakota,All,2020-21,47,24.3,1,76,317,> 100%
State,South Dakota,All,2020-21,48,23.6,0,71,301,> 100%
State,South Dakota,All,2020-21,49,18.3,0,46,251,> 100%
State,South Dakota,All,2020-21,50,23.1,0,48,208,> 100%
State,South Dakota,All,2020-21,51,16,0,17,106,72.5%
State,South Dakota,All,2020-21,52,9.4,0,5,53,36.3%
State,South Dakota,All,2020-21,53,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Tennessee,All,2020-21,40,9.3,0,153,"1,642",> 100%
State,Tennessee,All,2020-21,41,10.5,1,175,"1,676",> 100%
State,Tennessee,All,2020-21,42,11.7,2,194,"1,670",> 100%
State,Tennessee,All,2020-21,43,13.5,1,227,"1,692",> 100%
State,Tennessee,All,2020-21,44,12.7,0,220,"1,735",> 100%
State,Tennessee,All,2020-21,45,12.6,2,215,"1,718",> 100%
State,Tennessee,All,2020-21,46,13,0,232,"1,782",> 100%
State,Tennessee,All,2020-21,47,15.2,1,280,"1,847",> 100%
State,Tennessee,All,2020-21,48,17,2,298,"1,761",> 100%
State,Tennessee,All,2020-21,49,15.6,0,304,"1,949",> 100%
State,Tennessee,All,2020-21,50,16,0,281,"1,757",> 100%
State,Tennessee,All,2020-21,51,14,0,180,"1,284",> 100%
State,Tennessee,All,2020-21,52,9.2,0,92,"1,003",78.8%
State,Tennessee,All,2020-21,53,10.5,0,65,619,48.6%
State,Texas,All,2020-21,40,10.3,2,464,"4,510",> 100%
State,Texas,All,2020-21,41,10.9,3,501,"4,619",> 100%
State,Texas,All,2020-21,42,11.4,1,504,"4,434",> 100%
State,Texas,All,2020-21,43,12.6,1,587,"4,662",> 100%
State,Texas,All,2020-21,44,13.6,6,666,"4,956",> 100%
State,Texas,All,2020-21,45,15.1,1,777,"5,159",> 100%
State,Texas,All,2020-21,46,15.5,4,797,"5,164",> 100%
State,Texas,All,2020-21,47,17.1,4,862,"5,058",> 100%
State,Texas,All,2020-21,48,17.7,3,888,"5,029",> 100%
State,Texas,All,2020-21,49,17.4,3,836,"4,811",> 100%
State,Texas,All,2020-21,50,14.4,3,613,"4,278",> 100%
State,Texas,All,2020-21,51,10.2,2,313,"3,074",85.2%
State,Texas,All,2020-21,52,9.4,0,182,"1,927",53.4%
State,Texas,All,2020-21,53,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Utah,All,2020-21,40,10.2,0,39,384,> 100%
State,Utah,All,2020-21,41,8,0,34,424,> 100%
State,Utah,All,2020-21,42,6.9,1,27,403,> 100%
State,Utah,All,2020-21,43,7,0,29,416,> 100%
State,Utah,All,2020-21,44,8.7,0,39,449,> 100%
State,Utah,All,2020-21,45,9.3,0,41,441,> 100%
State,Utah,All,2020-21,46,9.7,0,44,454,> 100%
State,Utah,All,2020-21,47,12.7,0,66,520,> 100%
State,Utah,All,2020-21,48,10.8,0,50,465,> 100%
State,Utah,All,2020-21,49,14.8,0,74,499,> 100%
State,Utah,All,2020-21,50,12.9,0,62,482,> 100%
State,Utah,All,2020-21,51,7.4,0,24,325,98.7%
State,Utah,All,2020-21,52,5.4,0,15,279,84.8%
State,Utah,All,2020-21,53,2.3,0,4,175,53.2%
State,Vermont,All,2020-21,40,0,0,0,127,> 100%
State,Vermont,All,2020-21,41,5.1,0,6,118,> 100%
State,Vermont,All,2020-21,42,5,0,5,100,91.5%
State,Vermont,All,2020-21,43,5.5,0,7,128,> 100%
State,Vermont,All,2020-21,44,4.3,0,5,116,> 100%
State,Vermont,All,2020-21,45,3,0,4,135,> 100%
State,Vermont,All,2020-21,46,3.8,0,5,131,> 100%
State,Vermont,All,2020-21,47,1.8,0,2,112,> 100%
State,Vermont,All,2020-21,48,6.3,0,8,127,> 100%
State,Vermont,All,2020-21,49,5.6,0,8,142,> 100%
State,Vermont,All,2020-21,50,5.8,0,7,120,> 100%
State,Vermont,All,2020-21,51,5.2,0,5,96,87.9%
State,Vermont,All,2020-21,52,5.7,0,5,87,79.6%
State,Vermont,All,2020-21,53,4.2,0,1,24,22%
State,Virginia,All,2020-21,40,6.6,0,102,"1,537",> 100%
State,Virginia,All,2020-21,41,6.9,0,102,"1,488",> 100%
State,Virginia,All,2020-21,42,6.6,1,93,"1,435",> 100%
State,Virginia,All,2020-21,43,6.1,2,88,"1,487",> 100%
State,Virginia,All,2020-21,44,8.1,0,125,"1,540",> 100%
State,Virginia,All,2020-21,45,6.5,0,106,"1,626",> 100%
State,Virginia,All,2020-21,46,7.7,2,114,"1,502",> 100%
State,Virginia,All,2020-21,47,8.4,1,132,"1,590",> 100%
State,Virginia,All,2020-21,48,9.3,0,146,"1,569",> 100%
State,Virginia,All,2020-21,49,10.5,2,162,"1,564",> 100%
State,Virginia,All,2020-21,50,10,0,159,"1,583",> 100%
State,Virginia,All,2020-21,51,6.2,1,74,"1,209",96.6%
State,Virginia,All,2020-21,52,5.5,0,56,"1,018",81.3%
State,Virginia,All,2020-21,53,7.1,0,38,539,43.1%
State,Washington,All,2020-21,40,6.9,0,79,"1,150",> 100%
State,Washington,All,2020-21,41,6.3,2,71,"1,166",> 100%
State,Washington,All,2020-21,42,6.3,0,72,"1,141",> 100%
State,Washington,All,2020-21,43,7.9,0,94,"1,188",> 100%
State,Washington,All,2020-21,44,7.7,0,91,"1,178",> 100%
State,Washington,All,2020-21,45,7.1,0,91,"1,277",> 100%
State,Washington,All,2020-21,46,8.3,0,107,"1,290",> 100%
State,Washington,All,2020-21,47,7.9,0,103,"1,304",> 100%
State,Washington,All,2020-21,48,9.6,0,117,"1,220",> 100%
State,Washington,All,2020-21,49,13.8,0,184,"1,333",> 100%
State,Washington,All,2020-21,50,11.4,0,145,"1,275",> 100%
State,Washington,All,2020-21,51,9.5,0,83,876,84.9%
State,Washington,All,2020-21,52,7.1,0,42,595,57.7%
State,Washington,All,2020-21,53,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,West Virginia,All,2020-21,40,5.8,0,22,377,87.4%
State,West Virginia,All,2020-21,41,10.5,0,37,351,81.3%
State,West Virginia,All,2020-21,42,7.7,0,24,310,71.8%
State,West Virginia,All,2020-21,43,12,0,48,401,92.9%
State,West Virginia,All,2020-21,44,9.2,0,39,422,97.8%
State,West Virginia,All,2020-21,45,11,0,48,437,> 100%
State,West Virginia,All,2020-21,46,10.9,0,43,393,91.1%
State,West Virginia,All,2020-21,47,19.9,0,52,261,60.5%
State,West Virginia,All,2020-21,48,20,0,42,210,48.7%
State,West Virginia,All,2020-21,49,27.5,0,65,236,54.7%
State,West Virginia,All,2020-21,50,27.2,0,50,184,42.6%
State,West Virginia,All,2020-21,51,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,West Virginia,All,2020-21,52,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,West Virginia,All,2020-21,53,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Wisconsin,All,2020-21,40,6.1,0,70,"1,155",> 100%
State,Wisconsin,All,2020-21,41,5.9,0,69,"1,165",> 100%
State,Wisconsin,All,2020-21,42,9.1,0,113,"1,246",> 100%
State,Wisconsin,All,2020-21,43,9.5,0,131,"1,375",> 100%
State,Wisconsin,All,2020-21,44,11.5,0,165,"1,440",> 100%
State,Wisconsin,All,2020-21,45,12.7,0,206,"1,617",> 100%
State,Wisconsin,All,2020-21,46,13.2,0,227,"1,716",> 100%
State,Wisconsin,All,2020-21,47,13.2,0,218,"1,653",> 100%
State,Wisconsin,All,2020-21,48,14.6,0,235,"1,613",> 100%
State,Wisconsin,All,2020-21,49,13,0,208,"1,596",> 100%
State,Wisconsin,All,2020-21,50,11.8,0,171,"1,452",> 100%
State,Wisconsin,All,2020-21,51,7.2,0,71,986,> 100%
State,Wisconsin,All,2020-21,52,8,0,54,674,70.1%
State,Wisconsin,All,2020-21,53,5.8,0,22,382,39.7%
State,Wyoming,All,2020-21,40,5.8,0,7,120,> 100%
State,Wyoming,All,2020-21,41,5.2,0,6,116,> 100%
State,Wyoming,All,2020-21,42,6.6,0,8,122,> 100%
State,Wyoming,All,2020-21,43,10.5,0,15,143,> 100%
State,Wyoming,All,2020-21,44,9.6,0,12,125,> 100%
State,Wyoming,All,2020-21,45,19.7,0,29,147,> 100%
State,Wyoming,All,2020-21,46,12.4,0,18,145,> 100%
State,Wyoming,All,2020-21,47,13.6,0,19,140,> 100%
State,Wyoming,All,2020-21,48,19.6,0,30,153,> 100%
State,Wyoming,All,2020-21,49,19.5,0,25,128,> 100%
State,Wyoming,All,2020-21,50,15.5,0,20,129,> 100%
State,Wyoming,All,2020-21,51,11.9,0,10,84,93.6%
State,Wyoming,All,2020-21,52,12.5,0,6,48,53.5%
State,Wyoming,All,2020-21,53,8,0,2,25,27.9%
State,New York City,All,2020-21,40,6.8,0,66,966,94.8%
State,New York City,All,2020-21,41,6,1,61,"1,030",> 100%
State,New York City,All,2020-21,42,6.4,1,65,"1,035",> 100%
State,New York City,All,2020-21,43,6.3,1,63,"1,012",99.3%
State,New York City,All,2020-21,44,7.5,0,79,"1,058",> 100%
State,New York City,All,2020-21,45,9.4,0,109,"1,158",> 100%
State,New York City,All,2020-21,46,8.1,0,88,"1,087",> 100%
State,New York City,All,2020-21,47,9.4,0,101,"1,074",> 100%
State,New York City,All,2020-21,48,8.9,0,95,"1,068",> 100%
State,New York City,All,2020-21,49,9.3,0,105,"1,134",> 100%
State,New York City,All,2020-21,50,10.6,1,125,"1,186",> 100%
State,New York City,All,2020-21,51,10.3,0,124,"1,199",> 100%
State,New York City,All,2020-21,52,9.6,0,99,"1,029",> 100%
State,New York City,All,2020-21,53,12.1,0,108,889,87.2%
State,Alabama,All,2019-20,40,5,0,48,955,98.3%
State,Alabama,All,2019-20,41,3.9,0,37,941,96.9%
State,Alabama,All,2019-20,42,4.5,0,46,"1,012",> 100%
State,Alabama,All,2019-20,43,4.4,2,42,"1,000",> 100%
State,Alabama,All,2019-20,44,5.7,2,53,962,99%
State,Alabama,All,2019-20,45,4.9,0,52,"1,054",> 100%
State,Alabama,All,2019-20,46,6.1,0,67,"1,099",> 100%
State,Alabama,All,2019-20,47,4.4,3,44,"1,062",> 100%
State,Alabama,All,2019-20,48,7.6,2,78,"1,049",> 100%
State,Alabama,All,2019-20,49,5.3,2,55,"1,072",> 100%
State,Alabama,All,2019-20,50,5.6,4,59,"1,117",> 100%
State,Alabama,All,2019-20,51,5.5,2,59,"1,117",> 100%
State,Alabama,All,2019-20,52,5.6,2,57,"1,059",> 100%
State,Alabama,All,2019-20,1,6.6,5,67,"1,097",> 100%
State,Alabama,All,2019-20,2,8,9,83,"1,152",> 100%
State,Alabama,All,2019-20,3,6.5,7,63,"1,076",> 100%
State,Alabama,All,2019-20,4,7.1,7,70,"1,087",> 100%
State,Alabama,All,2019-20,5,6.7,16,55,"1,059",> 100%
State,Alabama,All,2019-20,6,6.7,12,64,"1,126",> 100%
State,Alabama,All,2019-20,7,7.9,7,80,"1,105",> 100%
State,Alabama,All,2019-20,8,7.2,5,75,"1,116",> 100%
State,Alabama,All,2019-20,9,7.1,14,70,"1,183",> 100%
State,Alabama,All,2019-20,10,6.9,13,63,"1,097",> 100%
State,Alabama,All,2019-20,11,6.1,7,60,"1,106",> 100%
State,Alabama,All,2019-20,12,7.8,7,78,"1,090",> 100%
State,Alabama,All,2019-20,13,7.2,8,71,"1,095",> 100%
State,Alabama,All,2019-20,14,6.1,4,68,"1,180",> 100%
State,Alabama,All,2019-20,15,8,3,89,"1,148",> 100%
State,Alabama,All,2019-20,16,8.6,0,100,"1,160",> 100%
State,Alabama,All,2019-20,17,7.1,1,81,"1,156",> 100%
State,Alabama,All,2019-20,18,7.9,2,89,"1,158",> 100%
State,Alabama,All,2019-20,19,8.5,1,101,"1,196",> 100%
State,Alabama,All,2019-20,20,8.3,3,94,"1,168",> 100%
State,Alabama,All,2019-20,21,7.1,0,82,"1,158",> 100%
State,Alabama,All,2019-20,22,9.1,0,102,"1,123",> 100%
State,Alabama,All,2019-20,23,7.7,1,91,"1,198",> 100%
State,Alabama,All,2019-20,24,6.8,0,78,"1,146",> 100%
State,Alabama,All,2019-20,25,7.3,0,80,"1,102",> 100%
State,Alabama,All,2019-20,26,7.3,0,86,"1,178",> 100%
State,Alabama,All,2019-20,27,7.7,1,94,"1,241",> 100%
State,Alabama,All,2019-20,28,7.7,0,99,"1,286",> 100%
State,Alabama,All,2019-20,29,8,0,104,"1,305",> 100%
State,Alabama,All,2019-20,30,10.5,0,144,"1,370",> 100%
State,Alabama,All,2019-20,31,12.2,0,171,"1,402",> 100%
State,Alabama,All,2019-20,32,10.5,1,145,"1,386",> 100%
State,Alabama,All,2019-20,33,11,0,147,"1,334",> 100%
State,Alabama,All,2019-20,34,9.1,0,120,"1,313",> 100%
State,Alabama,All,2019-20,35,11,0,136,"1,242",> 100%
State,Alabama,All,2019-20,36,9.1,0,113,"1,239",> 100%
State,Alabama,All,2019-20,37,9.5,0,118,"1,247",> 100%
State,Alabama,All,2019-20,38,8.6,0,104,"1,215",> 100%
State,Alabama,All,2019-20,39,6.8,0,83,"1,212",> 100%
State,Alaska,All,2019-20,40,6.4,0,6,94,> 100%
State,Alaska,All,2019-20,41,7.4,0,7,94,> 100%
State,Alaska,All,2019-20,42,3.2,0,3,95,> 100%
State,Alaska,All,2019-20,43,5.7,0,4,70,86.1%
State,Alaska,All,2019-20,44,5.8,0,5,86,> 100%
State,Alaska,All,2019-20,45,7.1,0,7,98,> 100%
State,Alaska,All,2019-20,46,1.1,0,1,91,> 100%
State,Alaska,All,2019-20,47,4.3,0,4,94,> 100%
State,Alaska,All,2019-20,48,4.7,0,5,107,> 100%
State,Alaska,All,2019-20,49,6.9,1,6,102,> 100%
State,Alaska,All,2019-20,50,3.1,0,3,97,> 100%
State,Alaska,All,2019-20,51,3.6,1,2,84,> 100%
State,Alaska,All,2019-20,52,12.3,1,12,106,> 100%
State,Alaska,All,2019-20,1,5.5,1,4,91,> 100%
State,Alaska,All,2019-20,2,3.7,0,4,108,> 100%
State,Alaska,All,2019-20,3,4.9,0,5,103,> 100%
State,Alaska,All,2019-20,4,2,0,2,102,> 100%
State,Alaska,All,2019-20,5,4.4,1,3,91,> 100%
State,Alaska,All,2019-20,6,5.4,1,4,92,> 100%
State,Alaska,All,2019-20,7,0,0,0,93,> 100%
State,Alaska,All,2019-20,8,6.7,2,4,89,> 100%
State,Alaska,All,2019-20,9,7.6,1,6,92,> 100%
State,Alaska,All,2019-20,10,2.4,0,2,83,> 100%
State,Alaska,All,2019-20,11,7.4,0,7,94,> 100%
State,Alaska,All,2019-20,12,13.2,1,8,68,83.6%
State,Alaska,All,2019-20,13,12.1,1,10,91,> 100%
State,Alaska,All,2019-20,14,7.9,0,8,101,> 100%
State,Alaska,All,2019-20,15,4.8,0,4,84,> 100%
State,Alaska,All,2019-20,16,3.6,0,3,84,> 100%
State,Alaska,All,2019-20,17,5.8,0,4,69,84.9%
